idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-639,GBPUSD,BUY,0.04,2016-11-21 12:00:00+00:00,1.2384700000000002,1.2331262832263388,,2016-11-22 08:00:00+00:00,1.24767,DISCRETIONARY_EXIT,False,36.8000,0.2000,36.6000,1.6964
ema-idea-640,GBPUSD,SELL,0.04,2016-11-22 11:00:00+00:00,1.2444,1.2494637421294925,,2016-11-23 13:00:00+00:00,1.2430100000000002,DISCRETIONARY_EXIT,False,5.5600,0.2000,5.3600,0.2620
ema-idea-642,GBPUSD,BUY,0.04,2016-11-23 17:00:00+00:00,1.24567,1.2397752501524852,,2016-11-24 08:00:00+00:00,1.24153,DISCRETIONARY_EXIT,False,-16.5600,0.2000,-16.7600,-0.7048
ema-idea-641,EURUSD,SELL,0.06,2016-11-23 14:00:00+00:00,1.05573,1.0594094385393427,,2016-11-25 04:00:00+00:00,1.05761,DISCRETIONARY_EXIT,False,-11.2800,0.3000,-11.5800,-0.5175
ema-idea-643,GBPUSD,BUY,0.05,2016-11-24 11:00:00+00:00,1.2471800000000002,1.2423014455596655,,2016-11-25 08:07:00+00:00,1.2423014455596655,SL,False,-24.3928,0.2500,-24.6428,-1.0000
ema-idea-645,GBPUSD,BUY,0.05,2016-11-25 20:00:00+00:00,1.2477800000000001,1.2433137528260167,,2016-11-28 09:46:00+00:00,1.2433137528260167,SL,False,-22.3312,0.2500,-22.5812,-1.0000
ema-idea-644,EURUSD,BUY,0.07,2016-11-25 08:00:00+00:00,1.05884,1.055533771116974,,2016-11-28 12:00:00+00:00,1.06036,DISCRETIONARY_EXIT,False,10.6400,0.3500,10.2900,0.4380
ema-idea-647,EURUSD,SELL,0.05,2016-11-28 13:00:00+00:00,1.05824,1.0623717808470212,,2016-11-29 00:00:00+00:00,1.06196,DISCRETIONARY_EXIT,False,-18.6000,0.2500,-18.8500,-0.9015
ema-idea-646,GBPUSD,SELL,0.04,2016-11-28 12:00:00+00:00,1.24018,1.2455078806075368,,2016-11-29 09:36:00+00:00,1.2455078806075368,SL,False,-21.3115,0.2000,-21.5115,-1.0000
ema-idea-648,GBPUSD,BUY,0.05,2016-11-29 10:00:00+00:00,1.2469700000000001,1.2425943893912474,,2016-11-30 03:00:00+00:00,1.24725,DISCRETIONARY_EXIT,False,1.4000,0.2500,1.1500,0.0520
ema-idea-649,GBPUSD,SELL,0.05,2016-11-30 11:00:00+00:00,1.24349,1.247967754825647,,2016-11-30 12:55:00+00:00,1.247967754825647,SL,False,-22.3888,0.2500,-22.6388,-1.0000
ema-idea-650,EURUSD,SELL,0.05,2016-11-30 15:00:00+00:00,1.05989,1.0641812097382626,,2016-12-01 06:00:00+00:00,1.06147,DISCRETIONARY_EXIT,False,-7.9000,0.2500,-8.1500,-0.3755
ema-idea-652,EURUSD,SELL,0.04,2016-12-04 23:00:00+00:00,1.05331,1.058551490989624,,2016-12-04 23:00:00+00:00,1.058551490989624,SL,False,-20.9660,0.2000,-21.1660,-1.0000
ema-idea-651,GBPUSD,BUY,0.04,2016-12-01 01:00:00+00:00,1.25266,1.2473903466370913,,2016-12-06 15:00:00+00:00,1.2718,DISCRETIONARY_EXIT,False,76.5600,0.2000,76.3600,3.5886
ema-idea-654,EURUSD,SELL,0.05,2016-12-06 17:00:00+00:00,1.07169,1.0762028034911575,,2016-12-07 15:00:00+00:00,1.07435,DISCRETIONARY_EXIT,False,-13.3000,0.2500,-13.5500,-0.5939
ema-idea-653,GBPUSD,SELL,0.05,2016-12-06 16:00:00+00:00,1.27112,1.2758337040919296,,2016-12-07 21:00:00+00:00,1.2628000000000001,DISCRETIONARY_EXIT,False,41.6000,0.2500,41.3500,1.7360
ema-idea-655,EURUSD,BUY,0.07,2016-12-07 16:00:00+00:00,1.07678,1.0737011087009412,,2016-12-08 13:00:00+00:00,1.07519,DISCRETIONARY_EXIT,False,-11.1300,0.3500,-11.4800,-0.5241
ema-idea-656,EURUSD,SELL,0.04,2016-12-08 14:00:00+00:00,1.06672,1.0727695027212338,,2016-12-12 03:00:00+00:00,1.05641,DISCRETIONARY_EXIT,False,41.2400,0.2000,41.0400,1.6821
ema-idea-657,EURUSD,BUY,0.06,2016-12-12 10:00:00+00:00,1.05937,1.0557985821360618,,2016-12-13 09:00:00+00:00,1.06249,DISCRETIONARY_EXIT,False,18.7200,0.3000,18.4200,0.8477
ema-idea-658,GBPUSD,BUY,0.06,2016-12-13 10:00:00+00:00,1.2712400000000001,1.2674895269468587,,2016-12-13 15:27:00+00:00,1.2674895269468587,SL,False,-22.5028,0.3000,-22.8028,-1.0000
ema-idea-659,GBPUSD,SELL,0.05,2016-12-13 21:00:00+00:00,1.26536,1.269631988623679,,2016-12-14 13:23:00+00:00,1.269631988623679,SL,False,-21.3599,0.2500,-21.6099,-1.0000
ema-idea-660,GBPUSD,BUY,0.06,2016-12-14 14:00:00+00:00,1.27021,1.2661798646074072,,2016-12-14 19:00:00+00:00,1.2661798646074072,SL,False,-24.1808,0.3000,-24.4808,-1.0000
ema-idea-661,EURUSD,SELL,0.05,2016-12-14 20:00:00+00:00,1.05581,1.060186174527918,,2016-12-16 07:00:00+00:00,1.0444,DISCRETIONARY_EXIT,False,57.0500,0.2500,56.8000,2.5666
ema-idea-662,GBPUSD,SELL,0.04,2016-12-14 20:00:00+00:00,1.26004,1.2661104595826604,,2016-12-16 08:00:00+00:00,1.2443300000000002,DISCRETIONARY_EXIT,False,62.8400,0.2000,62.6400,2.5586
ema-idea-663,EURUSD,BUY,0.05,2016-12-16 10:00:00+00:00,1.04644,1.0422126033470922,,2016-12-16 14:17:00+00:00,1.0422126033470922,SL,False,-21.1370,0.2500,-21.3870,-1.0000
ema-idea-664,GBPUSD,BUY,0.04,2016-12-16 17:00:00+00:00,1.2477800000000001,1.241785517295989,,2016-12-19 10:00:00+00:00,1.24596,DISCRETIONARY_EXIT,False,-7.2800,0.2000,-7.4800,-0.3094
ema-idea-665,GBPUSD,SELL,0.05,2016-12-19 12:00:00+00:00,1.24107,1.245754371868888,,2016-12-21 03:00:00+00:00,1.2381000000000002,DISCRETIONARY_EXIT,False,14.8500,0.2500,14.6000,0.6168
ema-idea-667,GBPUSD,SELL,0.07,2016-12-22 09:00:00+00:00,1.23358,1.2367608086976942,,2016-12-23 06:00:00+00:00,1.2299200000000001,DISCRETIONARY_EXIT,False,25.6200,0.3500,25.2700,1.1174
ema-idea-666,EURUSD,BUY,0.08,2016-12-21 03:00:00+00:00,1.04104,1.0380059010984137,,2016-12-23 14:00:00+00:00,1.04341,DISCRETIONARY_EXIT,False,18.9600,0.4000,18.5600,0.7522
ema-idea-668,GBPUSD,SELL,0.07,2016-12-23 09:00:00+00:00,1.22538,1.2288199357520713,,2016-12-23 21:32:00+00:00,1.2288199357520713,SL,False,-24.0796,0.3500,-24.4296,-1.0000
ema-idea-669,GBPUSD,SELL,0.09,2016-12-27 12:00:00+00:00,1.22523,1.2279115961078073,,2016-12-27 18:49:00+00:00,1.2279115961078073,SL,False,-24.1344,0.4500,-24.5844,-1.0000
ema-idea-671,GBPUSD,BUY,0.1,2016-12-28 01:00:00+00:00,1.22876,1.2263516110464923,,2016-12-28 08:27:00+00:00,1.2263516110464923,SL,False,-24.0839,0.5000,-24.5839,-1.0000
ema-idea-670,EURUSD,BUY,0.15,2016-12-28 01:00:00+00:00,1.0465,1.0448967322200278,,2016-12-28 08:45:00+00:00,1.0448967322200278,SL,False,-24.0490,0.7500,-24.7990,-1.0000
ema-idea-672,EURUSD,SELL,0.12,2016-12-28 10:00:00+00:00,1.04397,1.045860733716403,,2016-12-29 01:00:00+00:00,1.04264,DISCRETIONARY_EXIT,False,15.9600,0.6000,15.3600,0.6595
ema-idea-674,GBPUSD,BUY,0.07,2016-12-29 08:00:00+00:00,1.22597,1.2225658202515965,,2016-12-29 15:09:00+00:00,1.2225658202515965,SL,False,-23.8293,0.3500,-24.1793,-1.0000
ema-idea-673,EURUSD,BUY,0.09,2016-12-29 06:00:00+00:00,1.04611,1.043490729967722,,2017-01-02 07:00:00+00:00,1.05155,DISCRETIONARY_EXIT,False,48.9600,0.4500,48.5100,2.0193
ema-idea-675,EURUSD,SELL,0.04,2017-01-02 09:00:00+00:00,1.04889,1.0538643593094668,,2017-01-03 04:00:00+00:00,1.04855,DISCRETIONARY_EXIT,False,1.3600,0.2000,1.1600,0.0577
ema-idea-677,GBPUSD,SELL,0.07,2017-01-03 09:00:00+00:00,1.22476,1.2281920460351656,,2017-01-03 09:33:00+00:00,1.2281920460351656,SL,False,-24.0243,0.3500,-24.3743,-1.0000
ema-idea-676,EURUSD,SELL,0.07,2017-01-03 09:00:00+00:00,1.04351,1.0469019607217207,,2017-01-04 09:00:00+00:00,1.04346,DISCRETIONARY_EXIT,False,0.3500,0.3500,-0.0000,-0.0000
ema-idea-678,EURUSD,BUY,0.07,2017-01-04 09:00:00+00:00,1.04346,1.0400788863071044,,2017-01-05 11:00:00+00:00,1.04885,DISCRETIONARY_EXIT,False,37.7300,0.3500,37.3800,1.5563
ema-idea-680,GBPUSD,BUY,0.03,2017-01-05 16:00:00+00:00,1.2425300000000001,1.2357023608170052,,2017-01-06 05:00:00+00:00,1.23799,DISCRETIONARY_EXIT,False,-13.6200,0.1500,-13.7700,-0.6674
ema-idea-679,EURUSD,BUY,0.04,2017-01-05 16:00:00+00:00,1.06037,1.0543941947591773,,2017-01-06 13:54:00+00:00,1.0543941947591773,SL,False,-23.9032,0.2000,-24.1032,-1.0000
ema-idea-681,EURUSD,SELL,0.05,2017-01-06 14:00:00+00:00,1.05441,1.0590586570941434,,2017-01-09 09:00:00+00:00,1.05488,DISCRETIONARY_EXIT,False,-2.3500,0.2500,-2.6000,-0.1107
ema-idea-682,GBPUSD,SELL,0.05,2017-01-06 14:00:00+00:00,1.23357,1.2382978848389514,,2017-01-10 16:00:00+00:00,1.2184400000000002,DISCRETIONARY_EXIT,False,75.6500,0.2500,75.4000,3.1562
ema-idea-683,GBPUSD,BUY,0.04,2017-01-10 16:00:00+00:00,1.2184400000000002,1.2133406951939563,,2017-01-11 09:33:00+00:00,1.2133406951939563,SL,False,-20.3972,0.2000,-20.5972,-1.0000
ema-idea-684,EURUSD,SELL,0.07,2017-01-11 03:00:00+00:00,1.0546,1.0578901348665464,,2017-01-11 18:03:00+00:00,1.0578901348665464,SL,False,-23.0309,0.3500,-23.3809,-1.0000
ema-idea-686,GBPUSD,BUY,0.02,2017-01-11 19:00:00+00:00,1.2230100000000002,1.2146535020189786,,2017-01-12 18:00:00+00:00,1.21867,DISCRETIONARY_EXIT,False,-8.6800,0.1000,-8.7800,-0.5222
ema-idea-685,EURUSD,BUY,0.03,2017-01-11 19:00:00+00:00,1.06045,1.054125717803718,,2017-01-13 15:00:00+00:00,1.06047,DISCRETIONARY_EXIT,False,0.0600,0.1500,-0.0900,-0.0047
ema-idea-687,GBPUSD,SELL,0.04,2017-01-13 15:00:00+00:00,1.21346,1.21928097263869,,2017-01-13 16:16:00+00:00,1.21928097263869,SL,False,-23.2839,0.2000,-23.4839,-1.0000
ema-idea-688,GBPUSD,SELL,0.03,2017-01-15 23:00:00+00:00,1.20465,1.2127613170166642,,2017-01-17 06:00:00+00:00,1.21134,DISCRETIONARY_EXIT,False,-20.0700,0.1500,-20.2200,-0.8258
ema-idea-689,EURUSD,BUY,0.08,2017-01-17 04:00:00+00:00,1.0625499999999999,1.0596617494528813,,2017-01-18 06:00:00+00:00,1.06845,DISCRETIONARY_EXIT,False,47.2000,0.4000,46.8000,1.9910
ema-idea-691,EURUSD,SELL,0.07,2017-01-18 13:00:00+00:00,1.06658,1.0697308717232794,,2017-01-18 15:39:00+00:00,1.0697308717232794,SL,False,-22.0561,0.3500,-22.4061,-1.0000
ema-idea-690,GBPUSD,SELL,0.03,2017-01-18 12:00:00+00:00,1.22814,1.2345694146046406,,2017-01-18 15:55:00+00:00,1.2345694146046406,SL,False,-19.2882,0.1500,-19.4382,-1.0000
ema-idea-692,EURUSD,SELL,0.06,2017-01-18 21:00:00+00:00,1.06379,1.0675091231212308,,2017-01-19 09:00:00+00:00,1.06559,DISCRETIONARY_EXIT,False,-10.8000,0.3000,-11.1000,-0.4908
ema-idea-693,EURUSD,SELL,0.06,2017-01-19 14:00:00+00:00,1.06188,1.065549920016973,,2017-01-19 19:49:00+00:00,1.065549920016973,SL,False,-22.0195,0.3000,-22.3195,-1.0000
ema-idea-695,GBPUSD,BUY,0.05,2017-01-20 02:00:00+00:00,1.23658,1.231659621674952,,2017-01-20 09:30:00+00:00,1.231659621674952,SL,False,-24.6019,0.2500,-24.8519,-1.0000
ema-idea-694,EURUSD,BUY,0.06,2017-01-20 02:00:00+00:00,1.06819,1.064361522070657,,2017-01-20 09:54:00+00:00,1.064361522070657,SL,False,-22.9709,0.3000,-23.2709,-1.0000
ema-idea-696,EURUSD,BUY,0.05,2017-01-20 20:00:00+00:00,1.0706,1.066458368368011,,2017-01-24 07:00:00+00:00,1.0741,DISCRETIONARY_EXIT,False,17.5000,0.2500,17.2500,0.8231
ema-idea-697,GBPUSD,BUY,0.04,2017-01-20 20:00:00+00:00,1.2378600000000002,1.232667211001829,,2017-01-24 07:00:00+00:00,1.24844,DISCRETIONARY_EXIT,False,42.3200,0.2000,42.1200,2.0085
ema-idea-698,GBPUSD,SELL,0.04,2017-01-24 13:00:00+00:00,1.24216,1.248228430479331,,2017-01-24 14:38:00+00:00,1.248228430479331,SL,False,-24.2737,0.2000,-24.4737,-1.0000
ema-idea-699,EURUSD,SELL,0.07,2017-01-24 20:00:00+00:00,1.07221,1.0755312532505723,,2017-01-25 09:54:00+00:00,1.0755312532505723,SL,False,-23.2488,0.3500,-23.5988,-1.0000
ema-idea-700,GBPUSD,BUY,0.04,2017-01-25 10:00:00+00:00,1.25893,1.2535653622499991,,2017-01-26 11:00:00+00:00,1.26122,DISCRETIONARY_EXIT,False,9.1600,0.2000,8.9600,0.4137
ema-idea-701,EURUSD,SELL,0.08,2017-01-26 13:00:00+00:00,1.07107,1.074091357882066,,2017-01-27 10:00:00+00:00,1.06937,DISCRETIONARY_EXIT,False,13.6000,0.4000,13.2000,0.5372
ema-idea-702,GBPUSD,SELL,0.04,2017-01-26 13:00:00+00:00,1.25714,1.2621924531992328,,2017-01-30 00:00:00+00:00,1.25964,DISCRETIONARY_EXIT,False,-10.0000,0.2000,-10.2000,-0.4998
ema-idea-704,EURUSD,BUY,0.08,2017-01-30 02:00:00+00:00,1.07377,1.070715265366315,,2017-01-30 07:41:00+00:00,1.070715265366315,SL,False,-24.4379,0.4000,-24.8379,-1.0000
ema-idea-703,GBPUSD,BUY,0.04,2017-01-30 00:00:00+00:00,1.25964,1.254641899788627,,2017-01-30 08:09:00+00:00,1.254641899788627,SL,False,-19.9924,0.2000,-20.1924,-1.0000
ema-idea-706,EURUSD,SELL,0.08,2017-01-30 12:00:00+00:00,1.06611,1.069000501446188,,2017-01-30 15:45:00+00:00,1.069000501446188,SL,False,-23.1240,0.4000,-23.5240,-1.0000
ema-idea-705,GBPUSD,SELL,0.05,2017-01-30 09:00:00+00:00,1.25107,1.2552613745627756,,2017-01-31 15:00:00+00:00,1.2534200000000002,DISCRETIONARY_EXIT,False,-11.7500,0.2500,-12.0000,-0.5659
ema-idea-707,EURUSD,BUY,0.06,2017-01-31 12:00:00+00:00,1.0751,1.0713461740004062,,2017-02-01 07:00:00+00:00,1.07793,DISCRETIONARY_EXIT,False,16.9800,0.3000,16.6800,0.7308
ema-idea-709,EURUSD,SELL,0.07,2017-02-01 14:00:00+00:00,1.07602,1.0793474571645214,,2017-02-02 03:52:00+00:00,1.0793474571645214,SL,False,-23.2922,0.3500,-23.6422,-1.0000
ema-idea-708,GBPUSD,BUY,0.05,2017-02-01 10:00:00+00:00,1.2604700000000002,1.2560362818023072,,2017-02-02 11:00:00+00:00,1.26518,DISCRETIONARY_EXIT,False,23.5500,0.2500,23.3000,1.0393
ema-idea-711,EURUSD,BUY,0.06,2017-02-03 16:00:00+00:00,1.07891,1.0750159310179939,,2017-02-06 07:27:00+00:00,1.0750159310179939,SL,False,-23.3644,0.3000,-23.6644,-1.0000
ema-idea-710,GBPUSD,SELL,0.03,2017-02-02 13:00:00+00:00,1.25723,1.2637106130369258,,2017-02-07 17:00:00+00:00,1.24862,DISCRETIONARY_EXIT,False,25.8300,0.1500,25.6800,1.3107
ema-idea-713,EURUSD,SELL,0.09,2017-02-08 08:00:00+00:00,1.06584,1.0684151965315427,,2017-02-08 14:06:00+00:00,1.0684151965315427,SL,False,-23.1768,0.4500,-23.6268,-1.0000
ema-idea-712,GBPUSD,BUY,0.04,2017-02-07 19:00:00+00:00,1.25193,1.2459119657924016,,2017-02-09 02:00:00+00:00,1.25065,DISCRETIONARY_EXIT,False,-5.1200,0.2000,-5.3200,-0.2192
ema-idea-714,GBPUSD,BUY,0.05,2017-02-09 09:00:00+00:00,1.2554100000000001,1.2512341888187957,,2017-02-09 17:53:00+00:00,1.2512341888187957,SL,False,-20.8791,0.2500,-21.1291,-1.0000
ema-idea-715,EURUSD,SELL,0.08,2017-02-09 15:00:00+00:00,1.06655,1.0696073683335026,,2017-02-13 08:00:00+00:00,1.06434,DISCRETIONARY_EXIT,False,17.6800,0.4000,17.2800,0.6951
ema-idea-716,EURUSD,SELL,0.09,2017-02-13 15:00:00+00:00,1.06015,1.0628272763570612,,2017-02-14 05:00:00+00:00,1.06118,DISCRETIONARY_EXIT,False,-9.2700,0.4500,-9.7200,-0.3960
ema-idea-717,GBPUSD,BUY,0.08,2017-02-14 06:00:00+00:00,1.2545700000000002,1.251764035981997,,2017-02-14 08:03:00+00:00,1.251764035981997,SL,False,-22.4477,0.4000,-22.8477,-1.0000
ema-idea-719,EURUSD,SELL,0.07,2017-02-14 16:00:00+00:00,1.05637,1.059513028228959,,2017-02-15 04:00:00+00:00,1.05847,DISCRETIONARY_EXIT,False,-14.7000,0.3500,-15.0500,-0.6733
ema-idea-718,GBPUSD,SELL,0.06,2017-02-14 10:00:00+00:00,1.24718,1.2509787400645092,,2017-02-16 08:00:00+00:00,1.24858,DISCRETIONARY_EXIT,False,-8.4000,0.3000,-8.7000,-0.3767
ema-idea-720,EURUSD,BUY,0.07,2017-02-15 17:00:00+00:00,1.05974,1.0562759448040608,,2017-02-17 08:00:00+00:00,1.0655,DISCRETIONARY_EXIT,False,40.3200,0.3500,39.9700,1.6249
ema-idea-721,GBPUSD,SELL,0.06,2017-02-17 10:00:00+00:00,1.24164,1.2456756364456394,,2017-02-20 08:56:00+00:00,1.2456756364456394,SL,False,-24.2138,0.3000,-24.5138,-1.0000
ema-idea-723,GBPUSD,BUY,0.07,2017-02-20 09:00:00+00:00,1.24578,1.242371307912996,,2017-02-21 04:00:00+00:00,1.24379,DISCRETIONARY_EXIT,False,-13.9300,0.3500,-14.2800,-0.5898
ema-idea-722,EURUSD,SELL,0.08,2017-02-17 16:00:00+00:00,1.06261,1.0654165887265068,,2017-02-22 16:00:00+00:00,1.05493,DISCRETIONARY_EXIT,False,61.4400,0.4000,61.0400,2.6710
ema-idea-725,GBPUSD,BUY,0.05,2017-02-23 13:00:00+00:00,1.24956,1.2453783287445985,,2017-02-24 09:00:00+00:00,1.25327,DISCRETIONARY_EXIT,False,18.5500,0.2500,18.3000,0.8649
ema-idea-724,EURUSD,BUY,0.06,2017-02-22 20:00:00+00:00,1.05719,1.05341115191954,,2017-02-24 20:00:00+00:00,1.05643,DISCRETIONARY_EXIT,False,-4.5600,0.3000,-4.8600,-0.2116
ema-idea-726,GBPUSD,SELL,0.06,2017-02-24 15:00:00+00:00,1.25118,1.25521647955807,,2017-02-27 16:00:00+00:00,1.2471,DISCRETIONARY_EXIT,False,24.4800,0.3000,24.1800,0.9862
ema-idea-727,EURUSD,BUY,0.08,2017-02-27 16:00:00+00:00,1.06143,1.0586007188151099,,2017-02-27 19:21:00+00:00,1.0586007188151099,SL,False,-22.6342,0.4000,-23.0342,-1.0000
ema-idea-728,EURUSD,BUY,0.07,2017-02-28 16:00:00+00:00,1.06269,1.0595684368224658,,2017-02-28 19:40:00+00:00,1.0595684368224658,SL,False,-21.8509,0.3500,-22.2009,-1.0000
ema-idea-729,GBPUSD,SELL,0.05,2017-02-28 20:00:00+00:00,1.24022,1.2446517206150207,,2017-03-03 21:00:00+00:00,1.2299900000000001,DISCRETIONARY_EXIT,False,51.1500,0.2500,50.9000,2.2714
ema-idea-731,GBPUSD,BUY,0.05,2017-03-03 21:00:00+00:00,1.2299900000000001,1.2256126652645982,,2017-03-06 08:00:00+00:00,1.22717,DISCRETIONARY_EXIT,False,-14.1000,0.2500,-14.3500,-0.6482
ema-idea-730,EURUSD,BUY,0.07,2017-03-03 21:00:00+00:00,1.06169,1.0582312538685499,,2017-03-06 11:25:00+00:00,1.0582312538685499,SL,False,-24.2112,0.3500,-24.5612,-1.0000
ema-idea-732,GBPUSD,SELL,0.07,2017-03-06 17:00:00+00:00,1.22415,1.227563706948785,,2017-03-09 13:00:00+00:00,1.21794,DISCRETIONARY_EXIT,False,43.4700,0.3500,43.1200,1.7784
ema-idea-734,GBPUSD,BUY,0.07,2017-03-09 14:00:00+00:00,1.21845,1.2153416467024198,,2017-03-09 15:12:00+00:00,1.2153416467024198,SL,False,-21.7585,0.3500,-22.1085,-1.0000
ema-idea-733,EURUSD,BUY,0.08,2017-03-09 14:00:00+00:00,1.05854,1.0555183063264453,,2017-03-13 10:00:00+00:00,1.06745,DISCRETIONARY_EXIT,False,71.2800,0.4000,70.8800,2.8844
ema-idea-735,EURUSD,SELL,0.08,2017-03-13 14:00:00+00:00,1.06592,1.0688485675700798,,2017-03-15 07:00:00+00:00,1.06206,DISCRETIONARY_EXIT,False,30.8800,0.4000,30.4800,1.2791
ema-idea-736,GBPUSD,BUY,0.09,2017-03-15 07:00:00+00:00,1.2177300000000002,1.2151036375705146,,2017-03-16 10:00:00+00:00,1.22554,DISCRETIONARY_EXIT,False,70.2900,0.4500,69.8400,2.8995
ema-idea-738,EURUSD,BUY,0.07,2017-03-16 20:00:00+00:00,1.075,1.0715048293446945,,2017-03-17 09:00:00+00:00,1.07537,DISCRETIONARY_EXIT,False,2.5900,0.3500,2.2400,0.0903
ema-idea-737,GBPUSD,BUY,0.04,2017-03-16 14:00:00+00:00,1.2370100000000002,1.231505399687891,,2017-03-17 09:00:00+00:00,1.23375,DISCRETIONARY_EXIT,False,-13.0400,0.2000,-13.2400,-0.5959
ema-idea-739,GBPUSD,BUY,0.05,2017-03-17 10:00:00+00:00,1.23885,1.234507272202834,,2017-03-17 12:25:00+00:00,1.234507272202834,SL,False,-21.7136,0.2500,-21.9636,-1.0000
ema-idea-740,GBPUSD,BUY,0.08,2017-03-20 09:00:00+00:00,1.2419200000000001,1.238852617405903,,2017-03-20 12:56:00+00:00,1.238852617405903,SL,False,-24.5391,0.4000,-24.9391,-1.0000
ema-idea-741,GBPUSD,SELL,0.06,2017-03-20 17:00:00+00:00,1.23653,1.2402409385629878,,2017-03-21 10:00:00+00:00,1.2389100000000002,DISCRETIONARY_EXIT,False,-14.2800,0.3000,-14.5800,-0.6461
ema-idea-742,EURUSD,BUY,0.1,2017-03-21 08:00:00+00:00,1.07741,1.075009688372353,,2017-03-22 10:00:00+00:00,1.07873,DISCRETIONARY_EXIT,False,13.2000,0.5000,12.7000,0.5183
ema-idea-743,EURUSD,SELL,0.08,2017-03-22 10:00:00+00:00,1.07873,1.0814721924881643,,2017-03-22 15:20:00+00:00,1.0814721924881643,SL,False,-21.9375,0.4000,-22.3375,-1.0000
ema-idea-744,GBPUSD,SELL,0.06,2017-03-22 15:00:00+00:00,1.24379,1.2475380569510708,,2017-03-22 16:57:00+00:00,1.2475380569510708,SL,False,-22.4883,0.3000,-22.7883,-1.0000
ema-idea-745,GBPUSD,BUY,0.08,2017-03-23 08:00:00+00:00,1.25085,1.2479459635915437,,2017-03-23 08:37:00+00:00,1.2479459635915437,SL,False,-23.2323,0.4000,-23.6323,-1.0000
ema-idea-746,EURUSD,SELL,0.1,2017-03-23 10:00:00+00:00,1.07743,1.079776636132482,,2017-03-24 09:32:00+00:00,1.079776636132482,SL,False,-23.4664,0.5000,-23.9664,-1.0000
ema-idea-748,GBPUSD,SELL,0.07,2017-03-24 15:00:00+00:00,1.24718,1.2504089310379547,,2017-03-24 20:21:00+00:00,1.2504089310379547,SL,False,-22.6025,0.3500,-22.9525,-1.0000
ema-idea-747,EURUSD,BUY,0.1,2017-03-24 10:00:00+00:00,1.07998,1.0775670997663143,,2017-03-28 01:00:00+00:00,1.08609,DISCRETIONARY_EXIT,False,61.1000,0.5000,60.6000,2.4605
ema-idea-750,GBPUSD,SELL,0.07,2017-03-28 16:00:00+00:00,1.25348,1.256906614407522,,2017-03-30 13:00:00+00:00,1.2465700000000002,DISCRETIONARY_EXIT,False,48.3700,0.3500,48.0200,1.9732
ema-idea-749,EURUSD,SELL,0.11,2017-03-28 08:00:00+00:00,1.08536,1.0874924801856347,,2017-03-31 09:00:00+00:00,1.0692,DISCRETIONARY_EXIT,False,177.7600,0.5500,177.2100,7.3815
ema-idea-752,GBPUSD,SELL,0.06,2017-03-31 11:00:00+00:00,1.24381,1.247909524438927,,2017-03-31 12:29:00+00:00,1.247909524438927,SL,False,-24.5971,0.3000,-24.8971,-1.0000
ema-idea-751,EURUSD,SELL,0.1,2017-03-31 11:00:00+00:00,1.06704,1.06942618213939,,2017-03-31 14:17:00+00:00,1.06942618213939,SL,False,-23.8618,0.5000,-24.3618,-1.0000
ema-idea-753,GBPUSD,BUY,0.04,2017-03-31 17:00:00+00:00,1.25363,1.2483881987578607,,2017-04-03 10:00:00+00:00,1.25084,DISCRETIONARY_EXIT,False,-11.1600,0.2000,-11.3600,-0.5367
ema-idea-754,EURUSD,SELL,0.08,2017-03-31 21:00:00+00:00,1.06691,1.0697537959418955,,2017-04-04 23:00:00+00:00,1.06794,DISCRETIONARY_EXIT,False,-8.2400,0.4000,-8.6400,-0.3732
ema-idea-755,GBPUSD,SELL,0.06,2017-04-04 07:00:00+00:00,1.24409,1.2477495370467686,,2017-04-05 09:30:00+00:00,1.2477495370467686,SL,False,-21.9572,0.3000,-22.2572,-1.0000
ema-idea-756,EURUSD,BUY,0.1,2017-04-04 23:00:00+00:00,1.06794,1.0656227541440848,,2017-04-05 13:19:00+00:00,1.0656227541440848,SL,False,-23.1725,0.5000,-23.6725,-1.0000
ema-idea-758,EURUSD,SELL,0.09,2017-04-05 18:00:00+00:00,1.06467,1.0671533879076291,,2017-04-05 20:17:00+00:00,1.0671533879076291,SL,False,-22.3505,0.4500,-22.8005,-1.0000
ema-idea-757,GBPUSD,BUY,0.07,2017-04-05 10:00:00+00:00,1.2469100000000002,1.243532810558882,,2017-04-06 10:00:00+00:00,1.24639,DISCRETIONARY_EXIT,False,-3.6400,0.3500,-3.9900,-0.1663
ema-idea-759,EURUSD,SELL,0.11,2017-04-07 09:00:00+00:00,1.06361,1.0657358081572819,,2017-04-07 13:30:00+00:00,1.0657358081572819,SL,False,-23.3839,0.5500,-23.9339,-1.0000
ema-idea-760,GBPUSD,SELL,0.07,2017-04-07 10:00:00+00:00,1.24334,1.246602433437503,,2017-04-10 06:00:00+00:00,1.2388100000000002,DISCRETIONARY_EXIT,False,31.7100,0.3500,31.3600,1.3525
ema-idea-762,EURUSD,BUY,0.1,2017-04-10 17:00:00+00:00,1.06058,1.0582270782777774,,2017-04-11 03:30:00+00:00,1.0582270782777774,SL,False,-23.5292,0.5000,-24.0292,-1.0000
