idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
m30-idea-244,EURUSD,SELL,0.13,2015-05-22 01:30:00+00:00,1.1117599999999999,1.1136309975824712,,2015-05-22 03:23:00+00:00,1.1136809975824713,SL,False,-24.9730,0.6500,-25.6230,-1.0260
m30-idea-245,EURUSD,SELL,0.14,2015-05-22 05:00:00+00:00,1.11459,1.1162793215438096,,2015-05-22 07:00:00+00:00,1.1163293215438097,SL,False,-24.3505,0.7000,-25.0505,-1.0287
m30-idea-246,EURUSD,SELL,0.1,2015-05-22 11:00:00+00:00,1.1192,1.1214242141797333,,2015-05-22 12:30:00+00:00,1.11778,DISCRETIONARY_EXIT,False,14.2000,0.5000,13.7000,0.6024
m30-idea-247,GBPUSD,BUY,0.09,2015-05-22 12:30:00+00:00,1.56343,1.560859301856405,,2015-05-22 13:30:00+00:00,1.5608093018564049,SL,False,-23.5863,0.4500,-24.0363,-1.0191
m30-idea-248,GBPUSD,SELL,0.14,2015-05-25 07:30:00+00:00,1.5484,1.550073726379859,,2015-05-25 07:39:00+00:00,1.550123726379859,SL,False,-24.1322,0.7000,-24.8322,-1.0290
m30-idea-249,EURUSD,SELL,0.12,2015-05-25 08:00:00+00:00,1.10036,1.1023182911222553,,2015-05-25 09:00:00+00:00,1.09755,DISCRETIONARY_EXIT,False,33.7200,0.6000,33.1200,1.3743
m30-idea-250,GBPUSD,SELL,0.22,2015-05-25 23:30:00+00:00,1.54717,1.5482348125375436,,2015-05-26 01:00:00+00:00,1.54729,DISCRETIONARY_EXIT,False,-2.6400,1.1000,-3.7400,-0.1525
m30-idea-251,GBPUSD,SELL,0.13,2015-05-27 06:30:00+00:00,1.5414299999999999,1.5432347952136154,,2015-05-27 07:09:00+00:00,1.5432847952136155,SL,False,-24.1123,0.6500,-24.7623,-1.0270
m30-idea-252,EURUSD,SELL,0.11,2015-05-27 07:30:00+00:00,1.09246,1.0945142798682772,,2015-05-27 09:30:00+00:00,1.09179,DISCRETIONARY_EXIT,False,7.3700,0.5500,6.8200,0.2946
m30-idea-253,GBPUSD,SELL,0.13,2015-05-28 07:00:00+00:00,1.53653,1.5383785433022936,,2015-05-28 07:29:00+00:00,1.5384285433022937,SL,False,-24.6811,0.6500,-25.3311,-1.0263
m30-idea-254,EURUSD,SELL,0.1,2015-05-28 07:30:00+00:00,1.09415,1.0965039958620002,,2015-05-28 08:30:00+00:00,1.0927,DISCRETIONARY_EXIT,False,14.5000,0.5000,14.0000,0.5824
m30-idea-256,GBPUSD,SELL,0.07,2015-05-28 18:30:00+00:00,1.53141,1.534863578413835,,2015-05-28 19:30:00+00:00,1.5302799999999999,DISCRETIONARY_EXIT,False,7.9100,0.3500,7.5600,0.3083
m30-idea-255,EURUSD,SELL,0.07,2015-05-28 18:30:00+00:00,1.09445,1.0979665582457,,2015-05-28 20:30:00+00:00,1.09395,DISCRETIONARY_EXIT,False,3.5000,0.3500,3.1500,0.1262
m30-idea-257,GBPUSD,SELL,0.09,2015-05-29 00:00:00+00:00,1.5320799999999999,1.5346306946186732,,2015-05-29 01:00:00+00:00,1.5323,DISCRETIONARY_EXIT,False,-1.9800,0.4500,-2.4300,-0.1038
m30-idea-258,GBPUSD,SELL,0.13,2015-05-29 05:30:00+00:00,1.5336599999999998,1.535506510379862,,2015-05-29 06:30:00+00:00,1.5328,DISCRETIONARY_EXIT,False,11.1800,0.6500,10.5300,0.4271
m30-idea-259,EURUSD,SELL,0.1,2015-05-29 11:00:00+00:00,1.0986399999999998,1.1010791955417916,,2015-05-29 12:00:00+00:00,1.0961,DISCRETIONARY_EXIT,False,25.4000,0.5000,24.9000,1.0003
m30-idea-260,GBPUSD,SELL,0.07,2015-05-29 15:00:00+00:00,1.5293599999999998,1.5326064071681782,,2015-05-29 16:00:00+00:00,1.52634,DISCRETIONARY_EXIT,False,21.1400,0.3500,20.7900,0.9010
m30-idea-261,GBPUSD,SELL,0.08,2015-06-01 14:00:00+00:00,1.5236999999999998,1.5265767288056273,,2015-06-01 14:25:00+00:00,1.5266267288056274,SL,False,-23.4138,0.4000,-23.8138,-1.0171
m30-idea-262,EURUSD,SELL,0.08,2015-06-01 14:30:00+00:00,1.0968799999999999,1.0997150566508176,,2015-06-01 15:30:00+00:00,1.09035,DISCRETIONARY_EXIT,False,52.2400,0.4000,51.8400,2.2461
m30-idea-263,EURUSD,SELL,0.08,2015-06-01 19:30:00+00:00,1.0929799999999998,1.095938817390411,,2015-06-01 21:00:00+00:00,1.09231,DISCRETIONARY_EXIT,False,5.3600,0.4000,4.9600,0.2061
m30-idea-264,EURUSD,SELL,0.14,2015-06-02 06:00:00+00:00,1.09357,1.0952343937150255,,2015-06-02 07:32:00+00:00,1.0952843937150256,SL,False,-24.0015,0.7000,-24.7015,-1.0292
m30-idea-265,GBPUSD,SELL,0.14,2015-06-02 06:30:00+00:00,1.5214699999999999,1.5231053881075098,,2015-06-02 09:00:00+00:00,1.51857,DISCRETIONARY_EXIT,False,40.6000,0.7000,39.9000,1.6910
m30-idea-266,EURUSD,SELL,0.1,2015-06-02 08:30:00+00:00,1.0974199999999998,1.0997646848423146,,2015-06-02 11:03:00+00:00,1.0998146848423147,SL,False,-23.9468,0.5000,-24.4468,-1.0209
m30-idea-267,EURUSD,SELL,0.07,2015-06-02 11:30:00+00:00,1.1023399999999999,1.1055469774006057,,2015-06-02 12:26:00+00:00,1.1055969774006058,SL,False,-22.7988,0.3500,-23.1488,-1.0154
m30-idea-268,GBPUSD,SELL,0.06,2015-06-02 15:00:00+00:00,1.5316299999999998,1.5355443050231512,,2015-06-02 17:32:00+00:00,1.5355943050231513,SL,False,-23.7858,0.3000,-24.0858,-1.0126
m30-idea-269,GBPUSD,SELL,0.06,2015-06-02 18:00:00+00:00,1.5357999999999998,1.5395206262722552,,2015-06-02 20:30:00+00:00,1.53434,DISCRETIONARY_EXIT,False,8.7600,0.3000,8.4600,0.3739
m30-idea-270,EURUSD,BUY,0.09,2015-06-03 01:30:00+00:00,1.114,1.1114991167174404,,2015-06-03 02:30:00+00:00,1.11478,DISCRETIONARY_EXIT,False,7.0200,0.4500,6.5700,0.2862
m30-idea-271,GBPUSD,SELL,0.07,2015-06-03 17:00:00+00:00,1.5346899999999999,1.5381836311144363,,2015-06-03 18:00:00+00:00,1.53322,DISCRETIONARY_EXIT,False,10.2900,0.3500,9.9400,0.4007
m30-idea-272,EURUSD,BUY,0.11,2015-06-04 08:00:00+00:00,1.1241400000000001,1.1220817092983106,,2015-06-04 09:00:00+00:00,1.1259,DISCRETIONARY_EXIT,False,19.3600,0.5500,18.8100,0.8111
m30-idea-273,GBPUSD,SELL,0.11,2015-06-04 09:30:00+00:00,1.53653,1.5387348664176483,,2015-06-04 09:34:00+00:00,1.5387848664176484,SL,False,-24.8035,0.5500,-25.3535,-1.0222
m30-idea-274,EURUSD,BUY,0.06,2015-06-04 14:00:00+00:00,1.12962,1.125928099471712,,2015-06-04 14:17:00+00:00,1.125878099471712,SL,False,-22.4514,0.3000,-22.7514,-1.0134
m30-idea-275,EURUSD,BUY,0.07,2015-06-04 23:00:00+00:00,1.1226200000000002,1.119348837274859,,2015-06-05 00:04:00+00:00,1.119298837274859,SL,False,-23.2481,0.3500,-23.5981,-1.0151
m30-idea-276,GBPUSD,BUY,0.14,2015-06-05 07:30:00+00:00,1.53475,1.5331070461663645,,2015-06-05 07:35:00+00:00,1.5330570461663644,SL,False,-23.7014,0.7000,-24.4014,-1.0295
m30-idea-277,EURUSD,BUY,0.08,2015-06-05 12:00:00+00:00,1.1224,1.1193688144368228,,2015-06-05 13:30:00+00:00,1.1142599999999998,SL_GAP,False,-65.1200,0.4000,-65.5200,-2.6581
m30-idea-278,GBPUSD,SELL,0.09,2015-06-08 13:30:00+00:00,1.5269,1.5294659810125493,,2015-06-08 14:12:00+00:00,1.5295159810125494,SL,False,-23.5438,0.4500,-23.9938,-1.0191
