status,symbol,direction,time_utc,price_or_na,reason_or_outcome
ACCEPTED,GBPUSD,BUY,2015-08-24 07:00:00+00:00,1.56606,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-08-25 12:00:00+00:00,1.14966,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-08-25 15:30:00+00:00,1.57439,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-08-25 18:00:00+00:00,1.56969,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-08-26 07:00:00+00:00,1.14753,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-08-26 13:30:00+00:00,1.13907,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-08-26 20:30:00+00:00,1.13308,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-08-27 00:30:00+00:00,1.54786,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-08-28 02:00:00+00:00,1.54124,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-08-28 04:00:00+00:00,1.12605,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-08-28 09:00:00+00:00,1.12968,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-08-31 00:30:00+00:00,1.12054,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-08-31 01:30:00+00:00,1.54204,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-08-31 14:00:00+00:00,1.12265,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-01 01:00:00+00:00,1.12241,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-09-01 00:30:00+00:00,1.53604,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-09-01 02:30:00+00:00,1.12518,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-09-01 04:00:00+00:00,1.54019,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-09-02 01:00:00+00:00,1.12962,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-09-02 04:00:00+00:00,1.53070,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-02 14:30:00+00:00,1.53013,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-09-04 01:30:00+00:00,1.11298,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-04 07:30:00+00:00,1.52463,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-04 13:30:00+00:00,1.11864,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-04 18:30:00+00:00,1.11634,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-07 00:30:00+00:00,1.51940,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-07 08:30:00+00:00,1.52228,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-09-07 17:30:00+00:00,1.11682,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-08 03:00:00+00:00,1.52824,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-09-08 05:00:00+00:00,1.12044,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-09-08 16:00:00+00:00,1.53606,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-09 07:00:00+00:00,1.53790,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-09 10:30:00+00:00,1.11978,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-09 19:30:00+00:00,1.11898,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-10 00:00:00+00:00,1.53566,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-09-11 12:30:00+00:00,1.12605,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-11 12:30:00+00:00,1.54086,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-11 16:00:00+00:00,1.54024,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-14 05:30:00+00:00,1.54410,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-14 12:30:00+00:00,1.54140,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-15 00:30:00+00:00,1.13095,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-15 08:00:00+00:00,1.54096,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-15 14:00:00+00:00,1.53954,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-15 16:00:00+00:00,1.12745,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-09-16 07:30:00+00:00,1.12752,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-16 20:00:00+00:00,1.12770,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-18 01:00:00+00:00,1.55678,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-18 15:30:00+00:00,1.56016,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-18 15:30:00+00:00,1.13788,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-09-18 19:30:00+00:00,1.55533,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-18 20:30:00+00:00,1.13057,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-09-21 16:00:00+00:00,1.54855,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-22 02:00:00+00:00,1.11944,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-09-22 08:30:00+00:00,1.54959,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-09-23 04:30:00+00:00,1.11364,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-23 12:00:00+00:00,1.11603,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-23 18:30:00+00:00,1.11853,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-24 03:30:00+00:00,1.52529,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-24 09:00:00+00:00,1.12137,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-24 12:30:00+00:00,1.12433,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-25 12:00:00+00:00,1.11702,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-25 15:30:00+00:00,1.11901,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-25 20:30:00+00:00,1.12032,CLOSED_TIMEOUT_EXIT
ACCEPTED,EURUSD,SELL,2015-09-28 01:30:00+00:00,1.12075,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-28 09:30:00+00:00,1.52302,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-09-28 16:00:00+00:00,1.12040,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-09-29 01:00:00+00:00,1.12303,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-29 07:00:00+00:00,1.51797,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-09-30 05:00:00+00:00,1.51639,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-09-30 07:30:00+00:00,1.12358,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-09-30 10:30:00+00:00,1.51850,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-10-01 10:00:00+00:00,1.51502,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-01 14:30:00+00:00,1.11651,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-10-02 02:00:00+00:00,1.51422,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-02 18:30:00+00:00,1.12259,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-05 01:30:00+00:00,1.51942,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-10-05 08:30:00+00:00,1.52216,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-10-06 08:30:00+00:00,1.12097,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-06 14:30:00+00:00,1.51850,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-10-07 08:00:00+00:00,1.12538,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-10-08 05:30:00+00:00,1.53014,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-08 13:00:00+00:00,1.12786,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-10-08 14:00:00+00:00,1.52831,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-09 02:30:00+00:00,1.12724,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-09 16:00:00+00:00,1.53093,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-09 20:30:00+00:00,1.13575,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-13 01:30:00+00:00,1.53298,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-10-14 12:30:00+00:00,1.13983,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-15 09:00:00+00:00,1.14382,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-15 14:00:00+00:00,1.54323,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-15 15:00:00+00:00,1.13723,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-16 00:30:00+00:00,1.13680,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-16 09:30:00+00:00,1.13603,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-10-16 09:30:00+00:00,1.54586,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-10-16 21:00:00+00:00,1.13551,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-19 17:00:00+00:00,1.54703,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-20 07:30:00+00:00,1.54728,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-20 09:30:00+00:00,1.13608,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-10-20 15:00:00+00:00,1.13502,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-10-20 16:00:00+00:00,1.54622,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-21 07:00:00+00:00,1.54314,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-10-22 06:30:00+00:00,1.54249,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-22 13:30:00+00:00,1.54417,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-10-23 02:30:00+00:00,1.54070,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-26 09:30:00+00:00,1.10493,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-27 13:30:00+00:00,1.10711,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-28 00:30:00+00:00,1.53129,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-28 09:00:00+00:00,1.10495,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-10-28 11:30:00+00:00,1.10645,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-10-28 14:00:00+00:00,1.10878,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-28 16:00:00+00:00,1.53241,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-10-29 11:00:00+00:00,1.09629,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-29 15:30:00+00:00,1.53071,CLOSED_TIMEOUT_EXIT
ACCEPTED,EURUSD,SELL,2015-10-29 23:30:00+00:00,1.09874,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-10-30 00:30:00+00:00,1.53229,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-30 10:00:00+00:00,1.10069,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-10-30 16:30:00+00:00,1.10698,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-10-30 20:30:00+00:00,1.54196,CLOSED_TIMEOUT_EXIT
ACCEPTED,EURUSD,SELL,2015-11-01 22:30:00+00:00,1.10298,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-02 14:00:00+00:00,1.10504,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-02 18:00:00+00:00,1.54232,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-04 13:30:00+00:00,1.53985,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-04 21:30:00+00:00,1.08645,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-05 08:30:00+00:00,1.53921,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-05 12:30:00+00:00,1.52889,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-05 13:30:00+00:00,1.08895,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-05 19:30:00+00:00,1.08843,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-09 03:00:00+00:00,1.07589,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-09 02:30:00+00:00,1.50669,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-09 12:00:00+00:00,1.51030,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-09 16:30:00+00:00,1.51217,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-10 01:30:00+00:00,1.51235,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-10 19:00:00+00:00,1.07181,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-11 00:00:00+00:00,1.51355,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-11 00:00:00+00:00,1.07364,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-11 02:30:00+00:00,1.07539,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-11-11 02:00:00+00:00,1.51660,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-11 12:30:00+00:00,1.51786,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-11 14:30:00+00:00,1.07440,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-11 16:30:00+00:00,1.52105,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-11 23:00:00+00:00,1.07580,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-11-12 05:30:00+00:00,1.52200,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-11-12 11:30:00+00:00,1.51999,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-12 14:30:00+00:00,1.07379,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-12 17:30:00+00:00,1.08014,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-12 21:30:00+00:00,1.08193,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-13 11:30:00+00:00,1.07967,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-13 19:30:00+00:00,1.52176,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-13 20:30:00+00:00,1.07436,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-15 22:00:00+00:00,1.07402,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-16 07:30:00+00:00,1.07436,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-16 17:30:00+00:00,1.52166,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-18 05:30:00+00:00,1.06446,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-18 08:30:00+00:00,1.06689,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-18 23:30:00+00:00,1.06728,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-19 11:30:00+00:00,1.07057,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-20 00:30:00+00:00,1.52824,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-20 08:00:00+00:00,1.52750,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-11-20 12:30:00+00:00,1.52451,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-23 08:30:00+00:00,1.06355,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-23 21:30:00+00:00,1.06278,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-24 09:00:00+00:00,1.06617,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-24 14:00:00+00:00,1.06622,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-24 19:30:00+00:00,1.50922,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-25 03:00:00+00:00,1.06751,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-25 03:00:00+00:00,1.51127,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-25 07:30:00+00:00,1.06781,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-25 17:30:00+00:00,1.06280,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-26 01:00:00+00:00,1.06257,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-26 13:30:00+00:00,1.51031,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-11-27 07:00:00+00:00,1.06316,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-27 16:00:00+00:00,1.05949,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-11-30 05:30:00+00:00,1.05901,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-11-30 08:00:00+00:00,1.50386,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-01 02:30:00+00:00,1.05871,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-01 01:30:00+00:00,1.50840,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-01 09:00:00+00:00,1.06068,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-01 13:30:00+00:00,1.06082,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-01 19:00:00+00:00,1.50846,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-02 08:00:00+00:00,1.50738,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-02 19:30:00+00:00,1.06174,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-04 00:00:00+00:00,1.09184,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-04 07:30:00+00:00,1.51019,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-12-04 07:30:00+00:00,1.08871,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-04 17:30:00+00:00,1.08749,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-07 02:30:00+00:00,1.08570,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-07 02:30:00+00:00,1.50991,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-07 08:30:00+00:00,1.08379,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2015-12-07 08:30:00+00:00,1.50580,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-08 10:30:00+00:00,1.08441,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-09 00:30:00+00:00,1.08892,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-09 06:30:00+00:00,1.50225,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-09 10:30:00+00:00,1.50688,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-10 06:30:00+00:00,1.10000,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-12-10 09:30:00+00:00,1.09658,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-12-10 11:00:00+00:00,1.09412,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-13 22:30:00+00:00,1.09785,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-13 23:00:00+00:00,1.51929,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-14 03:30:00+00:00,1.09616,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-14 04:30:00+00:00,1.51866,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-14 09:00:00+00:00,1.51528,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,BUY,2015-12-14 12:00:00+00:00,1.51208,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-14 20:30:00+00:00,1.09975,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-15 14:00:00+00:00,1.09720,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-16 03:30:00+00:00,1.50540,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-16 10:00:00+00:00,1.09221,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-17 07:00:00+00:00,1.08632,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-18 00:00:00+00:00,1.49283,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-17 22:30:00+00:00,1.08322,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-18 07:00:00+00:00,1.08619,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-18 07:00:00+00:00,1.49416,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2015-12-18 20:30:00+00:00,1.08692,CLOSED_TIMEOUT_EXIT
ACCEPTED,EURUSD,SELL,2015-12-21 06:00:00+00:00,1.08736,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-21 23:00:00+00:00,1.09101,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-22 00:00:00+00:00,1.48911,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-22 07:30:00+00:00,1.48962,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-12-22 20:00:00+00:00,1.09521,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-22 22:00:00+00:00,1.48257,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-23 02:00:00+00:00,1.09437,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-23 06:00:00+00:00,1.48459,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-23 07:30:00+00:00,1.48540,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-23 11:00:00+00:00,1.48763,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-24 00:30:00+00:00,1.48769,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-24 08:00:00+00:00,1.49057,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-24 12:00:00+00:00,1.09470,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-24 12:30:00+00:00,1.49357,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,BUY,2015-12-28 13:30:00+00:00,1.09664,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-29 00:00:00+00:00,1.48906,CLOSED_SL
ACCEPTED,EURUSD,BUY,2015-12-29 13:30:00+00:00,1.09481,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2015-12-29 20:00:00+00:00,1.48291,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-30 03:00:00+00:00,1.48307,CLOSED_SL
ACCEPTED,EURUSD,SELL,2015-12-30 20:00:00+00:00,1.09242,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-31 01:00:00+00:00,1.48200,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2015-12-31 08:00:00+00:00,1.48323,CLOSED_SL
ACCEPTED,EURUSD,SELL,2016-01-04 05:30:00+00:00,1.08821,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2016-01-04 05:00:00+00:00,1.47349,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-04 08:30:00+00:00,1.09412,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-04 20:00:00+00:00,1.47113,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-05 02:00:00+00:00,1.47237,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,EURUSD,SELL,2016-01-05 05:30:00+00:00,1.08290,CLOSED_DISCRETIONARY_EXIT
ACCEPTED,GBPUSD,SELL,2016-01-05 22:30:00+00:00,1.46774,CLOSED_DISCRETIONARY_EXIT
