idea_id,symbol,direction,lots,entry_time_utc,entry_price,sl,tp,exit_time_utc,exit_price,exit_reason,same_bar_ambiguous,gross_pnl_usd,commission_usd,net_pnl_usd,r_multiple_net
ema-idea-61,GBPUSD,SELL,0.19,2026-08-13 15:00:00+00:00,1.3506699999999998,1.3518745302094195,1.3492804999999999,2026-08-13 16:10:00+00:00,1.3492804999999999,TP,False,26.4005,0.9500,25.4505,1.0677
ema-idea-59,EURUSD,SELL,0.47,2026-08-13 13:00:00+00:00,1.15437,1.1548452992746392,1.1526495000000003,2026-08-13 16:20:00+00:00,1.1526495000000003,TP,False,80.8635,2.3500,78.5135,3.1801
ema-idea-62,EURUSD,SELL,0.55,2026-08-14 08:00:00+00:00,1.1550399999999998,1.1554382075093137,1.1535445000000002,2026-08-14 08:00:00+00:00,1.1554882075093138,SL,False,-24.6514,2.7500,-27.4014,-1.1116
ema-idea-63,GBPUSD,SELL,0.37,2026-08-14 08:00:00+00:00,1.3511499999999999,1.3517743684007861,1.3494175000000002,2026-08-14 08:00:00+00:00,1.3518243684007862,SL,False,-24.9516,1.8500,-26.8016,-1.0741
ema-idea-65,GBPUSD,SELL,0.23,2026-08-14 09:00:00+00:00,1.3521599999999998,1.3531665563721587,1.3494860000000002,2026-08-14 10:38:00+00:00,1.3532165563721588,SL,False,-24.3008,1.1500,-25.4508,-1.0473
ema-idea-64,EURUSD,SELL,0.4,2026-08-14 09:00:00+00:00,1.15553,1.1560904784015056,1.153604,2026-08-14 11:15:00+00:00,1.1561404784015057,SL,False,-24.4191,2.0000,-26.4191,-1.0819
ema-idea-66,GBPUSD,SELL,0.33,2026-08-14 11:00:00+00:00,1.3527099999999999,1.3533974389127288,1.3497190000000001,2026-08-14 11:15:00+00:00,1.353447438912729,SL,False,-24.3355,1.6500,-25.9855,-1.0678
ema-idea-67,EURUSD,SELL,0.22,2026-08-14 12:00:00+00:00,1.1564899999999998,1.157534222320739,1.1539380000000004,2026-08-14 12:30:00+00:00,1.157584222320739,SL,False,-24.0729,1.1000,-25.1729,-1.0457
ema-idea-68,GBPUSD,SELL,0.18,2026-08-14 12:00:00+00:00,1.35343,1.3547326218475337,1.3499155000000003,2026-08-14 12:30:00+00:00,1.3547826218475338,SL,False,-24.3472,0.9000,-25.2472,-1.0370
ema-idea-70,GBPUSD,SELL,0.13,2026-08-14 13:00:00+00:00,1.35378,1.35555243457271,1.3501790000000002,2026-08-14 13:38:00+00:00,1.35560243457271,SL,False,-23.6916,0.6500,-24.3416,-1.0274
ema-idea-69,EURUSD,SELL,0.14,2026-08-14 13:00:00+00:00,1.15655,1.1582357064406863,1.1541200000000003,2026-08-14 13:39:00+00:00,1.1582857064406864,SL,False,-24.2999,0.7000,-24.9999,-1.0288
ema-idea-71,EURUSD,SELL,0.26,2026-08-14 14:00:00+00:00,1.158,1.1588985131234943,1.1543825,2026-08-17 04:10:00+00:00,1.1589485131234945,SL,False,-24.6613,1.3000,-25.9613,-1.0527
ema-idea-72,GBPUSD,SELL,0.15,2026-08-14 14:00:00+00:00,1.3551,1.3567140463889449,1.350527,2026-08-17 07:19:00+00:00,1.356764046388945,SL,False,-24.9607,0.7500,-25.7107,-1.0300
