status,symbol,direction,time_utc,price_or_na,reason_or_outcome
ACCEPTED,GBPUSD,BUY,2026-07-16 09:00:00+00:00,1.35228,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-16 11:00:00+00:00,1.35053,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-16 11:30:00+00:00,1.14616,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-16 13:30:00+00:00,1.14597,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-16 12:00:00+00:00,1.35088,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-16 15:30:00+00:00,1.14420,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-16 17:30:00+00:00,1.14366,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,BUY,2026-07-16 17:30:00+00:00,1.34690,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,BUY,2026-07-17 04:00:00+00:00,1.34672,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-17 07:00:00+00:00,1.14494,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-17 07:30:00+00:00,1.34690,CLOSED_TP
ACCEPTED,EURUSD,SELL,2026-07-17 07:30:00+00:00,1.14463,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2026-07-17 09:30:00+00:00,1.34456,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-17 11:30:00+00:00,1.14321,CLOSED_TP
ACCEPTED,EURUSD,BUY,2026-07-19 23:30:00+00:00,1.14269,CLOSED_TP
ACCEPTED,EURUSD,SELL,2026-07-20 03:00:00+00:00,1.14404,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-20 03:00:00+00:00,1.34584,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-20 05:00:00+00:00,1.14440,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-20 06:30:00+00:00,1.34604,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-20 08:00:00+00:00,1.14436,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2026-07-20 12:30:00+00:00,1.34546,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-20 13:00:00+00:00,1.14254,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-20 13:00:00+00:00,1.34570,CLOSED_SL
ACCEPTED,EURUSD,BUY,2026-07-20 14:30:00+00:00,1.14177,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-20 14:00:00+00:00,1.34544,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-20 16:30:00+00:00,1.34220,CLOSED_TIMEOUT_EXIT
ACCEPTED,GBPUSD,SELL,2026-07-21 04:00:00+00:00,1.34359,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-21 05:30:00+00:00,1.14169,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-21 05:30:00+00:00,1.34400,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-21 06:00:00+00:00,1.34383,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-21 06:00:00+00:00,1.14167,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-21 06:30:00+00:00,1.14199,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-21 07:00:00+00:00,1.14208,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-21 07:00:00+00:00,1.34473,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-21 07:30:00+00:00,1.34433,CLOSED_TP
ACCEPTED,EURUSD,SELL,2026-07-21 10:00:00+00:00,1.14219,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-21 10:30:00+00:00,1.34299,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-21 13:00:00+00:00,1.33919,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-22 01:30:00+00:00,1.33831,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-22 02:30:00+00:00,1.33868,CLOSED_TP_GAP
ACCEPTED,EURUSD,SELL,2026-07-22 06:30:00+00:00,1.14080,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-22 07:30:00+00:00,1.14124,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-22 08:00:00+00:00,1.33818,CLOSED_TP
ACCEPTED,EURUSD,SELL,2026-07-22 08:00:00+00:00,1.14090,CLOSED_TP
ACCEPTED,GBPUSD,BUY,2026-07-22 09:30:00+00:00,1.33718,CLOSED_SL
ACCEPTED,GBPUSD,BUY,2026-07-22 10:30:00+00:00,1.33708,CLOSED_SL
ACCEPTED,EURUSD,SELL,2026-07-22 14:00:00+00:00,1.14129,CLOSED_TP
ACCEPTED,GBPUSD,SELL,2026-07-23 01:30:00+00:00,1.33802,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-23 02:00:00+00:00,1.33810,CLOSED_SL
ACCEPTED,GBPUSD,SELL,2026-07-23 03:30:00+00:00,1.33892,CLOSED_SL
